104678	5547	12741	BMW MOTORC	4081	1993-01-01	1999-12-31	R 1100 GS (R259)	BMW MOTORCYCLES R 1100 R 1100 GS (R259)	1
104677	5548	12741	BMW MOTORC	4081	1993-01-01	1999-12-31	R 1100 R (R259)	BMW MOTORCYCLES R 1100 R 1100 R (R259)	1
104679	5549	12741	BMW MOTORC	4081	1993-01-01	1999-12-31	R 1100 R (R259)	BMW MOTORCYCLES R 1100 R 1100 R (R259)	1
104683	5550	12741	BMW MOTORC	4081	1993-01-01	2001-12-31	R 1100 RS (R259)	BMW MOTORCYCLES R 1100 R 1100 RS (R259)	1
104681	5551	12741	BMW MOTORC	4081	1999-07-01	2001-12-31	R 1100 RS Special Editon (R259)	BMW MOTORCYCLES R 1100 R 1100 RS Special Editon (R259)	1
104682	5552	12741	BMW MOTORC	4081	1995-08-01	2001-12-31	R 1100 RT (R259)	BMW MOTORCYCLES R 1100 R 1100 RT (R259)	1
104680	5553	12741	BMW MOTORC	4081	2000-04-01	2001-12-31	R 1100 RT Special Editon (R259)	BMW MOTORCYCLES R 1100 R 1100 RT Special Editon (R259)	1
104686	5554	12741	BMW MOTORC	4081	1998-09-01	2005-12-31	R 1100 S (R259)	BMW MOTORCYCLES R 1100 R 1100 S (R259)	1
104684	5555	12741	BMW MOTORC	4081	2001-01-01	2005-12-31	R 1100 S Special Editon (R259)	BMW MOTORCYCLES R 1100 R 1100 S Special Editon (R259)	1
104685	5556	12741	BMW MOTORC	4081	2002-09-01	2004-12-31	R 1100 S Boxer Cup Replica (R2S)	BMW MOTORCYCLES R 1100 R 1100 S Boxer Cup Replica (R2S)	1
126626	5557	12742	BMW MOTORC	4081	2002-01-01	2010-12-31	R 1150	BMW MOTORCYCLES R 1150 R 1150	0
104687	5558	12742	BMW MOTORC	4081	1998-09-01	2003-12-31	R 1150 GS (R21)	BMW MOTORCYCLES R 1150 R 1150 GS (R21)	1
104688	5559	12742	BMW MOTORC	4081	2002-01-01	2005-12-31	R 1150 GS Adventure (R21)	BMW MOTORCYCLES R 1150 R 1150 GS Adventure (R21)	1
104689	5560	12742	BMW MOTORC	4081	2000-01-01	2006-12-31	R 1150 R (R21)	BMW MOTORCYCLES R 1150 R 1150 R (R21)	1
104690	5561	12742	BMW MOTORC	4081	2001-01-01	2006-12-31	R 1150 R Special Editon (R21)	BMW MOTORCYCLES R 1150 R 1150 R Special Editon (R21)	1
104691	5562	12742	BMW MOTORC	4081	2003-01-01	2005-12-31	R 1150 Rockster (R28)	BMW MOTORCYCLES R 1150 R 1150 Rockster (R28)	1
104692	5563	12742	BMW MOTORC	4081	2001-01-01	2005-12-31	R 1150 RS (R22)	BMW MOTORCYCLES R 1150 R 1150 RS (R22)	1
104693	5564	12742	BMW MOTORC	4081	2001-01-01	2005-12-31	R 1150 RT (R22)	BMW MOTORCYCLES R 1150 R 1150 RT (R22)	1
104694	5565	12742	BMW MOTORC	4081	2001-01-01	0000-00-00	R 1150 RT Polizei (R22)	BMW MOTORCYCLES R 1150 R 1150 RT Polizei (R22)	1
104700	5566	12743	BMW MOTORC	4081	1997-07-01	2004-12-31	R 1200 C (259C)	BMW MOTORCYCLES R 1200 R 1200 C (259C)	1
104695	5567	12743	BMW MOTORC	4081	2001-10-01	2004-07-31	R 1200 CL (K30)	BMW MOTORCYCLES R 1200 R 1200 CL (K30)	1
104696	5568	12743	BMW MOTORC	4081	1998-09-01	2003-12-31	R 1200 C Avantgarde (259C)	BMW MOTORCYCLES R 1200 R 1200 C Avantgarde (259C)	1
104697	5569	12743	BMW MOTORC	4081	2001-01-01	2004-12-31	R 1200 C Classic (259C)	BMW MOTORCYCLES R 1200 R 1200 C Classic (259C)	1
104698	5570	12743	BMW MOTORC	4081	2001-01-01	2005-12-31	R 1200 C Independent (259C)	BMW MOTORCYCLES R 1200 R 1200 C Independent (259C)	1
104699	5571	12743	BMW MOTORC	4081	2003-09-01	2005-12-31	R 1200 C Montauk (259C)	BMW MOTORCYCLES R 1200 R 1200 C Montauk (259C)	1
104701	5572	12743	BMW MOTORC	4081	2004-02-01	2012-12-31	R 1200 GS (R12)	BMW MOTORCYCLES R 1200 R 1200 GS (R12)	1
115545	5573	12743	BMW MOTORC	4081	2004-02-01	2012-12-31	R 1200 GS (R12)	BMW MOTORCYCLES R 1200 R 1200 GS (R12)	0
104704	5574	12743	BMW MOTORC	4081	2008-01-01	2009-12-31	R 1200 GS (K25)	BMW MOTORCYCLES R 1200 R 1200 GS (K25)	1
104714	5575	12743	BMW MOTORC	4081	2009-10-01	2012-12-31	R 1200 GS (K25)	BMW MOTORCYCLES R 1200 R 1200 GS (K25)	1
115585	5576	12743	BMW MOTORC	4081	2009-10-01	2012-12-31	R 1200 GS	BMW MOTORCYCLES R 1200 R 1200 GS	0
104722	5577	12743	BMW MOTORC	4081	2013-03-01	0000-00-00	R 1200 GS (K50)	BMW MOTORCYCLES R 1200 R 1200 GS (K50)	1
115570	5578	12743	BMW MOTORC	4081	2013-03-01	0000-00-00	R 1200 GS (K50)	BMW MOTORCYCLES R 1200 R 1200 GS (K50)	0
120694	5579	12743	BMW MOTORC	4081	2013-03-01	0000-00-00	R 1200 GS	BMW MOTORCYCLES R 1200 R 1200 GS	0
115546	5580	12743	BMW MOTORC	4081	2004-02-01	2012-12-31	R 1200 GS Adventure (R12)	BMW MOTORCYCLES R 1200 R 1200 GS Adventure (R12)	0
104702	5581	12743	BMW MOTORC	4081	2006-01-01	2012-12-31	R 1200 GS Adventure (K25)	BMW MOTORCYCLES R 1200 R 1200 GS Adventure (K25)	1
104705	5582	12743	BMW MOTORC	4081	2007-11-01	2009-12-31	R 1200 GS Adventure (K25)	BMW MOTORCYCLES R 1200 R 1200 GS Adventure (K25)	1
104708	5583	12743	BMW MOTORC	4081	2009-10-01	2012-12-31	R 1200 GS Adventure (K25)	BMW MOTORCYCLES R 1200 R 1200 GS Adventure (K25)	1
115586	5584	12743	BMW MOTORC	4081	2009-10-01	2012-12-31	R 1200 GS Adventure	BMW MOTORCYCLES R 1200 R 1200 GS Adventure	0
104719	5585	12743	BMW MOTORC	4081	2013-01-01	0000-00-00	R 1200 GS Adventure (K51)	BMW MOTORCYCLES R 1200 R 1200 GS Adventure (K51)	1
120692	5586	12743	BMW MOTORC	4081	2013-01-01	0000-00-00	R 1200 GS Adventure	BMW MOTORCYCLES R 1200 R 1200 GS Adventure	0
113781	5587	12743	BMW MOTORC	4081	2014-01-01	0000-00-00	R 1200 GS Adventure (K51)	BMW MOTORCYCLES R 1200 R 1200 GS Adventure (K51)	1
104718	5588	12743	BMW MOTORC	4081	2010-01-01	2010-12-31	R 1200 GS Adventure "30 Jahre GS" (K25)	BMW MOTORCYCLES R 1200 R 1200 GS Adventure "30 Jahre GS" (K25)	1
104706	5589	12743	BMW MOTORC	4081	2009-08-01	2010-12-31	R 1200 GS Special Edition (K25)	BMW MOTORCYCLES R 1200 R 1200 GS Special Edition (K25)	1
104703	5590	12743	BMW MOTORC	4081	2009-05-01	2009-12-31	R 1200 GS "15 Jahre GS 4-Ventiler" (K25)	BMW MOTORCYCLES R 1200 R 1200 GS "15 Jahre GS 4-Ventiler" (K25)	1
104716	5591	12743	BMW MOTORC	4081	2011-08-01	2012-12-31	R 1200 GS Adventure Triple Black (K25)	BMW MOTORCYCLES R 1200 R 1200 GS Adventure Triple Black (K25)	1
104712	5592	12743	BMW MOTORC	4081	2010-01-01	2010-12-31	R 1200 GS "30 Jahre GS" (K25)	BMW MOTORCYCLES R 1200 R 1200 GS "30 Jahre GS" (K25)	1
104710	5593	12743	BMW MOTORC	4081	2011-01-01	2012-12-31	R 1200 GS Triple Black (K25)	BMW MOTORCYCLES R 1200 R 1200 GS Triple Black (K25)	1
104713	5594	12743	BMW MOTORC	4081	2012-01-01	2012-12-31	R 1200 GS Rallye (K25)	BMW MOTORCYCLES R 1200 R 1200 GS Rallye (K25)	1
113782	5595	12743	BMW MOTORC	4081	2014-01-01	0000-00-00	R 1200 R (R12WR)	BMW MOTORCYCLES R 1200 R 1200 R (R12WR)	1
113784	5596	12743	BMW MOTORC	4081	2014-01-01	0000-00-00	R 1200 R (K26)	BMW MOTORCYCLES R 1200 R 1200 R (K26)	1
113793	5597	12743	BMW MOTORC	4081	2006-08-01	0000-00-00	R 1200 R (R1ST)	BMW MOTORCYCLES R 1200 R 1200 R (R1ST)	1
113790	5598	12743	BMW MOTORC	4081	2006-08-01	0000-00-00	R 1200 R (R1ST)	BMW MOTORCYCLES R 1200 R 1200 R (R1ST)	1
104707	5599	12743	BMW MOTORC	4081	2006-08-01	0000-00-00	R 1200 R (R1ST)	BMW MOTORCYCLES R 1200 R 1200 R (R1ST)	1
104720	5600	12743	BMW MOTORC	4081	2011-01-01	2013-12-31	R 1200 R (R1ST)	BMW MOTORCYCLES R 1200 R 1200 R (R1ST)	1
120698	5601	12743	BMW MOTORC	4081	2013-01-01	0000-00-00	R 1200 R	BMW MOTORCYCLES R 1200 R 1200 R	0
104715	5602	12743	BMW MOTORC	4081	2011-01-01	0000-00-00	R 1200 R Classic (R1ST)	BMW MOTORCYCLES R 1200 R 1200 R Classic (R1ST)	1
113794	5603	12743	BMW MOTORC	4081	2014-01-01	0000-00-00	R 1200 RS (R12WR)	BMW MOTORCYCLES R 1200 R 1200 RS (R12WR)	1
104717	5604	12743	BMW MOTORC	4081	2005-01-01	2009-12-31	R 1200 RT (K26)	BMW MOTORCYCLES R 1200 R 1200 RT (K26)	1
115547	5605	12743	BMW MOTORC	4081	2006-02-01	2012-12-31	R 1200 RT (K26)	BMW MOTORCYCLES R 1200 R 1200 RT (K26)	0
115564	5606	12743	BMW MOTORC	4081	2009-02-01	0000-00-00	R 1200 RT (K26)	BMW MOTORCYCLES R 1200 R 1200 RT (K26)	0
117119	5607	12743	BMW MOTORC	4081	2003-11-01	2014-06-30	R 1200 RT (K26)	BMW MOTORCYCLES R 1200 R 1200 RT (K26)	1
113786	5608	12743	BMW MOTORC	4081	2013-01-01	0000-00-00	R 1200 RT (K26)	BMW MOTORCYCLES R 1200 R 1200 RT (K26)	1
113798	5609	12743	BMW MOTORC	4081	2013-01-01	0000-00-00	R 1200 RT (K26)	BMW MOTORCYCLES R 1200 R 1200 RT (K26)	1
115551	5610	12743	BMW MOTORC	4081	2006-01-01	2008-12-31	R 1200 S (K29)	BMW MOTORCYCLES R 1200 R 1200 S (K29)	0
104721	5611	12743	BMW MOTORC	4081	2006-01-01	2008-12-31	R 1200 S (K29)	BMW MOTORCYCLES R 1200 R 1200 S (K29)	1
104709	5612	12743	BMW MOTORC	4081	2005-01-01	2007-12-31	R 1200 ST (R1ST)	BMW MOTORCYCLES R 1200 R 1200 ST (R1ST)	1
117117	5613	12743	BMW MOTORC	4081	2006-10-01	2007-12-31	R 1200 ST (R1ST)	BMW MOTORCYCLES R 1200 R 1200 ST (R1ST)	1
104711	5614	12743	BMW MOTORC	4081	2006-10-01	2007-12-31	R 1200 ST Edition (R1ST)	BMW MOTORCYCLES R 1200 R 1200 ST Edition (R1ST)	1
119026	5615	12743	BMW MOTORC	4081	2005-09-01	2007-12-31	R 1200 ST (R1ST)	BMW MOTORCYCLES R 1200 R 1200 ST (R1ST)	1
109477	796	12112	BMW MOTORC	4081	2013-03-01	2017-02-28	S 1000 R (K47)	BMW MOTORCYCLES S S 1000 R (K47)	1
115583	797	12112	BMW MOTORC	4081	2009-09-01	2011-08-31	S 1000 R	BMW MOTORCYCLES S S 1000 R	0
123404	798	12112	BMW MOTORC	4081	2017-02-01	0000-00-00	S 1000 R (2X10r)	BMW MOTORCYCLES S S 1000 R (2X10r)	1
122671	799	12112	BMW MOTORC	4081	2017-02-01	0000-00-00	S 1000 R (2X10)	BMW MOTORCYCLES S S 1000 R (2X10)	1
104817	800	12112	BMW MOTORC	4081	2008-09-01	2011-08-31	S 1000 RR (K46)	BMW MOTORCYCLES S S 1000 RR (K46)	1
115563	801	12112	BMW MOTORC	4081	2008-09-01	2011-08-31	S 1000 RR	BMW MOTORCYCLES S S 1000 RR	0
115582	802	12112	BMW MOTORC	4081	2009-09-01	2011-08-31	S 1000 RR	BMW MOTORCYCLES S S 1000 RR	0
104818	803	12112	BMW MOTORC	4081	2010-10-01	0000-00-00	S 1000 RR (K46)	BMW MOTORCYCLES S S 1000 RR (K46)	1
113803	804	12112	BMW MOTORC	4081	2015-01-01	0000-00-00	S 1000 RR	BMW MOTORCYCLES S S 1000 RR	1
113805	805	12112	BMW MOTORC	4081	2014-01-01	0000-00-00	S 1000 XR	BMW MOTORCYCLES S S 1000 XR	1
123401	806	12112	BMW MOTORC	4081	2017-02-01	0000-00-00	S 1000 XR (2X10)	BMW MOTORCYCLES S S 1000 XR (2X10)	1
123402	807	12112	BMW MOTORC	4081	2017-02-01	0000-00-00	S 1000 XR (2X10r)	BMW MOTORCYCLES S S 1000 XR (2X10r)	1
113649	6231	14220	BRANDY MC	4239	1992-01-01	2003-12-31	Elegant 50	BRANDY MOTORCYCLES ELEGANT Elegant 50	0
113650	6230	14219	BRANDY MC	4239	1993-01-01	2002-12-31	Pista 70	BRANDY MOTORCYCLES PISTA Pista 70	0
119651	7017	36498	BRIXTON	4540	2016-01-01	0000-00-00	BX 125	BRIXTON MOTORCYCLES BX BX 125	1
101998	808	12113	BUELL MOTO	4048	2007-07-01	2007-12-31	1125 R	BUELL MOTORCYCLES 1125 1125 R	1
101999	809	12113	BUELL MOTO	4048	2008-07-01	2009-12-31	1125 CR	BUELL MOTORCYCLES 1125 1125 CR	1
102000	810	12113	BUELL MOTO	4048	2007-07-01	2009-12-31	1125 R	BUELL MOTORCYCLES 1125 1125 R	1
102197	811	12114	BUELL MOTO	4048	2000-01-01	2002-12-31	Cyclone M2 PM-Wheels	BUELL MOTORCYCLES CYCLONE Cyclone M2 PM-Wheels	1
119017	812	12114	BUELL MOTO	4048	1997-01-01	1999-12-31	Cyclone M2 (EB1)	BUELL MOTORCYCLES CYCLONE Cyclone M2 (EB1)	1
102198	813	12114	BUELL MOTO	4048	2000-01-01	2002-12-31	Cyclone M2	BUELL MOTORCYCLES CYCLONE Cyclone M2	1
103880	814	12115	BUELL MOTO	4048	2004-01-01	2007-12-31	Firebolt XB12R	BUELL MOTORCYCLES FIREBOLT Firebolt XB12R	1
102331	815	12115	BUELL MOTO	4048	2002-10-01	2004-12-31	Firebolt XB9R (XB1)	BUELL MOTORCYCLES FIREBOLT Firebolt XB9R (XB1)	1
104244	816	12116	BUELL MOTO	4048	2007-07-01	2009-12-31	Lightning XB9SX City (XB1)	BUELL MOTORCYCLES LIGHTNING Lightning XB9SX City (XB1)	1
102487	817	12116	BUELL MOTO	4048	2005-01-01	2006-12-31	Lightning XB9SX City	BUELL MOTORCYCLES LIGHTNING Lightning XB9SX City	1
120387	818	12116	BUELL MOTO	4048	2006-01-01	2009-12-31	Lightning XB9SX	BUELL MOTORCYCLES LIGHTNING Lightning XB9SX	0
104245	819	12116	BUELL MOTO	4048	2002-01-01	2004-12-31	Lightning XB9S	BUELL MOTORCYCLES LIGHTNING Lightning XB9S	1
102488	820	12116	BUELL MOTO	4048	2000-01-01	2002-12-31	Lightning X1 PM-Wheels	BUELL MOTORCYCLES LIGHTNING Lightning X1 PM-Wheels	1
104246	821	12116	BUELL MOTO	4048	2000-01-01	2002-12-31	Lightning X1	BUELL MOTORCYCLES LIGHTNING Lightning X1	1
102489	822	12116	BUELL MOTO	4048	2007-07-01	2009-12-31	Lightning XB12Scg Low	BUELL MOTORCYCLES LIGHTNING Lightning XB12Scg Low	1
104247	823	12116	BUELL MOTO	4048	2007-07-01	2008-12-31	Lightning XB12S	BUELL MOTORCYCLES LIGHTNING Lightning XB12S	1
102490	824	12116	BUELL MOTO	4048	2007-07-01	2008-12-31	Lightning XB12STT	BUELL MOTORCYCLES LIGHTNING Lightning XB12STT	1
104248	825	12116	BUELL MOTO	4048	2007-01-01	2008-12-31	Lightning XB12STT	BUELL MOTORCYCLES LIGHTNING Lightning XB12STT	1
102491	826	12116	BUELL MOTO	4048	2007-07-01	2009-12-31	Lightning XB12Scg	BUELL MOTORCYCLES LIGHTNING Lightning XB12Scg	1
102492	827	12116	BUELL MOTO	4048	2007-07-01	2009-12-31	Lightning XB12Ss	BUELL MOTORCYCLES LIGHTNING Lightning XB12Ss	1
102493	828	12116	BUELL MOTO	4048	2007-07-01	2009-12-31	Lightning XB12Ss Long	BUELL MOTORCYCLES LIGHTNING Lightning XB12Ss Long	1
102494	829	12116	BUELL MOTO	4048	2005-01-01	2009-12-31	Lightning XB12Ss	BUELL MOTORCYCLES LIGHTNING Lightning XB12Ss	1
102495	830	12116	BUELL MOTO	4048	2006-01-01	2007-12-31	Lightning XB12Scg	BUELL MOTORCYCLES LIGHTNING Lightning XB12Scg	1
102496	831	12116	BUELL MOTO	4048	2004-01-01	2008-12-31	Lightning XB12S	BUELL MOTORCYCLES LIGHTNING Lightning XB12S	1
119019	832	12116	BUELL MOTO	4048	2002-12-01	2008-01-31	Lightning XB9R (XB1)	BUELL MOTORCYCLES LIGHTNING Lightning XB9R (XB1)	1
115910	833	12116	BUELL MOTO	4048	2008-02-01	2009-12-31	Lightning XB9R	BUELL MOTORCYCLES LIGHTNING Lightning XB9R	1
119018	6948	36358	BUELL MOTO	4048	1996-01-01	2001-12-31	Thunderbolt S3 (EB1)	BUELL MOTORCYCLES THUNDERBOLT Thunderbolt S3 (EB1)	1
116146	6613	14569	BUELL MOTO	4048	2006-07-01	2009-12-31	XB9SX (XB1)	BUELL MOTORCYCLES XB9 XB9SX (XB1)	1
116147	6614	14569	BUELL MOTO	4048	2007-09-01	2009-12-31	XB9SX (XB1)	BUELL MOTORCYCLES XB9 XB9SX (XB1)	1
116148	6615	14569	BUELL MOTO	4048	2007-09-01	2009-12-31	XB9SX (XB1)	BUELL MOTORCYCLES XB9 XB9SX (XB1)	1
117874	6616	14569	BUELL MOTO	4048	2009-07-01	2009-12-31	XB9SX	BUELL MOTORCYCLES XB9 XB9SX	1
117873	6617	14569	BUELL MOTO	4048	2009-07-01	2009-12-31	XB9SX	BUELL MOTORCYCLES XB9 XB9SX	1
105303	834	12117	BUELL MOTO	4048	2007-07-01	2009-12-31	XB12X Ulysses	BUELL MOTORCYCLES XB12X XB12X Ulysses	1
103092	835	12117	BUELL MOTO	4048	2005-01-01	2007-12-31	XB12X Ulysses	BUELL MOTORCYCLES XB12X XB12X Ulysses	1
105304	836	12118	BUELL MOTO	4048	2007-07-01	2009-12-31	XB12XT Ulysses (XB2)	BUELL MOTORCYCLES XB12XT XB12XT Ulysses (XB2)	1
116151	837	12118	BUELL MOTO	4048	2007-07-01	2009-12-31	XB12XT Ulysses (XB2)	BUELL MOTORCYCLES XB12XT XB12XT Ulysses (XB2)	1
116149	6618	14570	BUELL MOTO	4048	2007-07-01	2009-12-31	XB12S 1200 Lightning (XB1)	BUELL MOTORCYCLES XB12S XB12S 1200 Lightning (XB1)	1
116150	6619	14570	BUELL MOTO	4048	2008-01-01	2009-12-31	XB12Scg 1200 Lightning Short (XB1)	BUELL MOTORCYCLES XB12S XB12Scg 1200 Lightning Short (XB1)	1
116152	6620	14570	BUELL MOTO	4048	2007-07-01	2009-12-31	XB12Scg 1200 Lightning Low (XB1)	BUELL MOTORCYCLES XB12S XB12Scg 1200 Lightning Low (XB1)	1
119020	6949	36361	BUELL MOTO	4048	2003-05-01	2009-12-31	XB12R (XB1)	BUELL MOTORCYCLES XB12R XB12R (XB1)	1
126628	6950	36361	BUELL MOTO	4048	2003-05-01	2009-12-31	XB12R (XB1)	BUELL MOTORCYCLES XB12R XB12R (XB1)	0
103285	857	12121	CAGIVA MOT	4051	1993-01-01	1996-12-31	City	CAGIVA MOTORCYCLES 50 City	1
103284	858	12121	CAGIVA MOT	4051	1996-01-01	1997-12-31	City Solo	CAGIVA MOTORCYCLES 50 City Solo	1
103283	859	12121	CAGIVA MOT	4051	1994-01-01	1994-12-31	Lucky - LTD	CAGIVA MOTORCYCLES 50 Lucky - LTD	1
102909	838	12119	CAGIVA MOT	4051	1981-01-01	0000-00-00	SST	CAGIVA MOTORCYCLES 125 SST	1
104728	839	12119	CAGIVA MOT	4051	2003-01-01	2012-12-31	Raptor (N3)	CAGIVA MOTORCYCLES 125 Raptor (N3)	1
102634	840	12119	CAGIVA MOT	4051	1994-01-01	2000-12-31	Roadster	CAGIVA MOTORCYCLES 125 Roadster	1
103223	841	12119	CAGIVA MOT	4051	1991-01-01	2000-12-31	Supercity	CAGIVA MOTORCYCLES 125 Supercity	1
103224	842	12119	CAGIVA MOT	4051	1991-01-01	2000-12-31	Supercity	CAGIVA MOTORCYCLES 125 Supercity	1
104367	843	12119	CAGIVA MOT	4051	1989-01-01	1992-12-31	Mito I	CAGIVA MOTORCYCLES 125 Mito I	1
103225	844	12119	CAGIVA MOT	4051	1989-01-01	1992-12-31	Mito I	CAGIVA MOTORCYCLES 125 Mito I	1
105744	845	12119	CAGIVA MOT	4051	1992-01-01	1994-12-31	Mito II	CAGIVA MOTORCYCLES 125 Mito II	1
103229	846	12119	CAGIVA MOT	4051	1992-01-01	1994-12-31	Mito II	CAGIVA MOTORCYCLES 125 Mito II	1
103226	847	12119	CAGIVA MOT	4051	1995-01-01	1998-12-31	Mito Evo	CAGIVA MOTORCYCLES 125 Mito Evo	1
102017	848	12119	CAGIVA MOT	4051	1995-01-01	1998-12-31	Mito Evo	CAGIVA MOTORCYCLES 125 Mito Evo	1
105746	849	12119	CAGIVA MOT	4051	1999-01-01	2007-12-31	Mito Evo	CAGIVA MOTORCYCLES 125 Mito Evo	1
105747	850	12119	CAGIVA MOT	4051	2008-01-01	0000-00-00	Mito SP 525	CAGIVA MOTORCYCLES 125 Mito SP 525	1
104562	851	12119	CAGIVA MOT	4051	1998-01-01	2003-12-31	Planet	CAGIVA MOTORCYCLES 125 Planet	1
102948	852	12119	CAGIVA MOT	4051	1981-01-01	0000-00-00	SX	CAGIVA MOTORCYCLES 125 SX	1
102954	853	12119	CAGIVA MOT	4051	1982-01-01	0000-00-00	SXT	CAGIVA MOTORCYCLES 125 SXT	1
103083	854	12119	CAGIVA MOT	4051	1991-01-01	2000-12-31	W 8	CAGIVA MOTORCYCLES 125 W 8	1
103084	855	12119	CAGIVA MOT	4051	1991-01-01	2000-12-31	W 8	CAGIVA MOTORCYCLES 125 W 8	1
102015	856	12119	CAGIVA MOT	4051	1987-01-01	1990-12-31	Freccia	CAGIVA MOTORCYCLES 125 Freccia	1
103292	860	12122	CAGIVA MOT	4051	1988-01-01	0000-00-00	500 T 4	CAGIVA MOTORCYCLES 500 500 T 4	1
102033	861	12122	CAGIVA MOT	4051	1988-01-01	0000-00-00	500 T 4	CAGIVA MOTORCYCLES 500 500 T 4	1
102122	862	12127	CAGIVA MOT	4051	1985-01-01	0000-00-00	Alazzurra 350	CAGIVA MOTORCYCLES ALAZZURRA Alazzurra 350	1
102123	863	12127	CAGIVA MOT	4051	1985-01-01	0000-00-00	Alazzurra 650	CAGIVA MOTORCYCLES ALAZZURRA Alazzurra 650	1
102124	864	12127	CAGIVA MOT	4051	1985-01-01	0000-00-00	Alazzurra 650	CAGIVA MOTORCYCLES ALAZZURRA Alazzurra 650	1
103560	865	12128	CAGIVA MOT	4051	1998-01-01	2001-12-31	Canyon 500	CAGIVA MOTORCYCLES CANYON Canyon 500	1
102176	866	12128	CAGIVA MOT	4051	1998-01-01	2001-12-31	Canyon 500	CAGIVA MOTORCYCLES CANYON Canyon 500	1
103301	867	12128	CAGIVA MOT	4051	1996-01-01	1998-12-31	Canyon 600	CAGIVA MOTORCYCLES CANYON Canyon 600	1
103259	5616	12769	CAGIVA MOT	4051	1985-01-01	1988-12-31	Elefant 350	CAGIVA MOTORCYCLES ELEFANT Elefant 350	1
103260	5617	12769	CAGIVA MOT	4051	1985-01-01	1988-12-31	Elefant 350	CAGIVA MOTORCYCLES ELEFANT Elefant 350	1
103319	5618	12769	CAGIVA MOT	4051	1985-01-01	1988-12-31	Elefant 650	CAGIVA MOTORCYCLES ELEFANT Elefant 650	1
103361	5619	12769	CAGIVA MOT	4051	1987-01-01	1990-12-31	Elefant 750	CAGIVA MOTORCYCLES ELEFANT Elefant 750	1
103360	5620	12769	CAGIVA MOT	4051	1996-01-01	1997-12-31	Elefant 750 E (B)	CAGIVA MOTORCYCLES ELEFANT Elefant 750 E (B)	1
103362	5621	12769	CAGIVA MOT	4051	1994-01-01	1994-12-31	Elefant 750 Lucky Explorer	CAGIVA MOTORCYCLES ELEFANT Elefant 750 Lucky Explorer	1
103359	5622	12769	CAGIVA MOT	4051	1987-01-01	1990-12-31	Elefant 750	CAGIVA MOTORCYCLES ELEFANT Elefant 750	1
102090	5623	12769	CAGIVA MOT	4051	1993-01-01	1997-12-31	Elefant 900	CAGIVA MOTORCYCLES ELEFANT Elefant 900	1
103381	5624	12769	CAGIVA MOT	4051	1990-01-01	1991-12-31	Elefant 900 i.e. Lucky Explorer	CAGIVA MOTORCYCLES ELEFANT Elefant 900 i.e. Lucky Explorer	1
103383	5625	12769	CAGIVA MOT	4051	1992-01-01	1993-12-31	Elefant 900 i.e. GT	CAGIVA MOTORCYCLES ELEFANT Elefant 900 i.e. GT	1
103382	5626	12769	CAGIVA MOT	4051	1994-01-01	1997-12-31	Elefant 900	CAGIVA MOTORCYCLES ELEFANT Elefant 900	1
102359	868	12129	CAGIVA MOT	4051	1999-01-01	2000-12-31	Gran Canyon Touring	CAGIVA MOTORCYCLES GRAN CANYON Gran Canyon Touring	1
104003	869	12129	CAGIVA MOT	4051	1998-01-01	2000-12-31	Gran Canyon	CAGIVA MOTORCYCLES GRAN CANYON Gran Canyon	1
105743	870	12129	CAGIVA MOT	4051	1998-01-01	2000-12-31	Gran Canyon	CAGIVA MOTORCYCLES GRAN CANYON Gran Canyon	1
113355	6176	14189	CAGIVA MOT	4051	1998-01-01	1999-12-31	Mito 50	CAGIVA MOTORCYCLES MITO Mito 50	1
115225	6177	14189	CAGIVA MOT	4051	2000-01-01	2007-01-31	Mito 125	CAGIVA MOTORCYCLES MITO Mito 125	0
118331	6178	14189	CAGIVA MOT	4051	2007-02-01	0000-00-00	Mito 125	CAGIVA MOTORCYCLES MITO Mito 125	1
104408	871	12131	CAGIVA MOT	4051	2000-01-01	2000-12-31	Navigator 1000 Touring (M5)	CAGIVA MOTORCYCLES NAVIGATOR Navigator 1000 Touring (M5)	1
104409	872	12131	CAGIVA MOT	4051	2000-01-01	2005-12-31	Navigator 1000 (M5)	CAGIVA MOTORCYCLES NAVIGATOR Navigator 1000 (M5)	1
115226	6405	14388	CAGIVA MOT	4051	1999-01-01	2002-12-31	Planet 125	CAGIVA MOTORCYCLES PLANET Planet 125	0
104729	873	12133	CAGIVA MOT	4051	2000-01-01	2004-12-31	Raptor 650	CAGIVA MOTORCYCLES RAPTOR Raptor 650	1
105750	874	12133	CAGIVA MOT	4051	2005-01-01	2007-12-31	Raptor 650 IE	CAGIVA MOTORCYCLES RAPTOR Raptor 650 IE	1
105749	875	12133	CAGIVA MOT	4051	2005-01-01	2007-12-31	Raptor 650 IE	CAGIVA MOTORCYCLES RAPTOR Raptor 650 IE	1
104730	876	12133	CAGIVA MOT	4051	2000-01-01	2005-12-31	Raptor 1000	CAGIVA MOTORCYCLES RAPTOR Raptor 1000	1
104754	877	12134	CAGIVA MOT	4051	1995-01-01	1999-12-31	River 500	CAGIVA MOTORCYCLES RIVER River 500	1
104755	878	12134	CAGIVA MOT	4051	1995-01-01	1999-12-31	River 500	CAGIVA MOTORCYCLES RIVER River 500	1
103300	879	12134	CAGIVA MOT	4051	2000-01-01	2002-12-31	River 600	CAGIVA MOTORCYCLES RIVER River 600	1
