865584	033-141	41	39	Прицеп	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	1
867176	045-851	41	39	Прицеп	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
867177	045-854	41	39	Прицеп	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
868524	093-056	41	1127	Монтажный комплект	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	1
869731	099-339	41	429	Катализатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
870534	154-201	41	3437	Амортизатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
870571	154-427	41	3437	Амортизатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
871803	250-248	41	1056	Клемма	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	10
872094	255-047	41	1055	Резиновые полоски	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	1
872158	255-124	41	1055	Резиновые полоски	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	1
872528	256-130	41	138	Прокладкa	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	1
872579	256-241	41	138	Прокладкa	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	1
873549	258-040	41	1788	Гайка	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	10
873555	258-056	41	1788	Гайка	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	10
873568	258-117	41	5501	Пружинное кольцо	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	10
873624	258-820	41	731	Болт	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	10
873644	258-890	41	731	Болт	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	1
873719	259-028	41	1127	Монтажный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
877552	965-129	41	17	Трубка	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
879645	SYS02129	41	26	Глушитель	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1		General	ArticleState		псевдо-изделие	1	1
899947	0 001 107 499	30	2	Стартер	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
902622	0 092 S40 010	30	1	Аккумулятор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	S4	General	ArticleState		по запросу	1	0
902768	0 092 S50 040	30	1	Аккумулятор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	S5	General	ArticleState		по запросу	1	0
913677	0 221 503 485	30	689	Катушка зажигания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
913680	0 221 503 490	30	689	Катушка зажигания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
916500	0 242 232 514	30	686	Свеча зажигания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Супер 4	General	ArticleState		Нормальный	1	1
916678	0 242 236 633	30	686	Свеча зажигания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Никель	General	ArticleState		Нормальный	1	1
919384	0 258 986 602	30	3922	Датчик	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	Универсальный	General	ArticleState		Нормальный	1	1
921084	0 263 009 456	30	1209	Система помощи при парковке	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		не поставляется	1	1
921089	0 263 009 482	30	1209	Система помощи при парковке	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		от производителя больше не поставляется	1	1
926012	0 280 158 200	30	3905	Клапан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
926288	0 280 160 599	30	168	Регулятор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		от производителя больше не поставляется	1	1
927084	0 280 750 532	30	158	Патрубок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
950798	0 450 905 926	30	9	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
951128	0 451 103 322	30	7	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
955360	0 986 017 060	30	2	Стартер	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
957712	0 986 049 121	30	4	Генератор	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
957833	0 986 080 440	30	4	Генератор	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
961737	0 986 357 208	30	685	Комплект электропроводки	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	4
962172	0 986 424 558	30	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	4
965245	0 986 473 275	30	78	Тормозной суппорт	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0		General	ArticleState		Нормальный	1	1
965860	0 986 474 275	30	78	Тормозной суппорт	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0		General	ArticleState		Нормальный	1	1
966503	0 986 475 926	30	277	Цилиндр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
966676	0 986 477 149	30	123	Тормозный барабан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	2
966787	0 986 477 266	30	123	Тормозный барабан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	2
967445	0 986 478 892	30	82	Тормозной диск	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	2
968796	0 986 479 R64	30	82	Тормозной диск	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	2
970241	0 986 481 061	30	258	Цилиндр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
970242	0 986 481 062	30	258	Цилиндр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
970243	0 986 481 063	30	258	Цилиндр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
970459	0 986 486 151	30	234	Цилиндр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
970862	0 986 487 599	30	70	Комлект тормозных накладок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
971697	0 986 494 512	30	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	4
972194	0 986 495 220	30	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	4
973195	0 986 580 950	30	1382	Трубка забора топлива	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
973331	0 986 594 557	30	412	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
973538	0 986 626 843	30	8	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
974001	0 986 AB1 060	30	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
974787	0 986 AB2 162	30	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		по запросу	1	0
975150	0 986 AB2 527	30	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
975270	0 986 AB2 779	30	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
981043	0 986 AL1 513	30	106	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		по запросу	1	0
981060	0 986 AL1 530	30	106	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		по запросу	1	0
983844	0 986 BB4 295	30	82	Тормозной диск	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		по запросу	1	0
1010680	0 986 TF0 090	30	8	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
1010732	0 986 TF0 168	30	9	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
1030229	1 457 433 593	30	8	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035111	1 987 301 025	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035119	1 987 301 033	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035149	1 987 301 068	30	106	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035289	1 987 302 041	30	106	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035290	1 987 302 042	30	106	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035293	1 987 302 045	30	106	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035296	1 987 302 048	30	106	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035297	1 987 302 049	30	106	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035309	1 987 302 084	30	106	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035310	1 987 302 085	30	106	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035319	1 987 302 140	30	106	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035321	1 987 302 144	30	106	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035332	1 987 302 201	30	105	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035333	1 987 302 202	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035336	1 987 302 205	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035337	1 987 302 206	30	105	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035342	1 987 302 211	30	108	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035344	1 987 302 213	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035371	1 987 302 241	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035390	1 987 302 280	30	105	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035391	1 987 302 281	30	112	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035392	1 987 302 282	30	110	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035396	1 987 302 286	30	105	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035477	1 987 302 803	30	106	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035480	1 987 302 806	30	106	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035484	1 987 302 810	30	112	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035485	1 987 302 811	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035486	1 987 302 812	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035488	1 987 302 814	30	110	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035493	1 987 302 819	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035494	1 987 302 820	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1035530	1 987 303 009	30	105	Лампа накаливания	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		по запросу	1	0
1035531	1 987 303 010	30	105	Лампа накаливания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		по запросу	1	0
1036234	1 987 432 087	30	424	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1036427	1 987 432 387	30	424	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1036629	1 987 470 006	30	405	Ремкомплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1036671	1 987 470 506	30	1165	Комплект гильз	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1037823	1 987 475 274	30	1502	Комплектующие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1037984	1 987 476 057	30	83	Шлангопровод	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1037985	1 987 476 058	30	83	Шлангопровод	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1039211	1 987 477 732	30	124	Трос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1039362	1 987 477 906	30	124	Трос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1040639	1 987 482 132	30	124	Трос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1041680	1 987 946 125	30	305	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Elastic	General	ArticleState		Нормальный	1	1
1041696	1 987 946 141	30	305	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Elastic	General	ArticleState		Нормальный	1	1
1041697	1 987 946 142	30	305	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1041714	1 987 946 197	30	542	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Elastic	General	ArticleState		Нормальный	1	1
1041880	1 987 946 413	30	3096	Комплект водяного насоса / зубчатого ремня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		не поставляется	1	1
1041898	1 987 946 431	30	3096	Комплект водяного насоса / зубчатого ремня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1042108	1 987 946 914	30	3096	Комплект водяного насоса / зубчатого ремня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1043774	1 987 948 895	30	3096	Комплект водяного насоса / зубчатого ремня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1043793	1 987 948 914	30	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1043847	1 987 948 969	30	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		не поставляется	1	1
1044285	1 987 949 505	30	306	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1046271	1 987 AE8 914	30	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
1057826	3 397 004 255	30	298	Щетка стеклоочистителя	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Super Plus	General	ArticleState		Нормальный	1	0
1057837	3 397 004 360	30	298	Щетка стеклоочистителя	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	Super Plus	General	ArticleState		Нормальный	1	0
1057843	3 397 004 366	30	298	Щетка стеклоочистителя	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	Super Plus	General	ArticleState		Нормальный	1	0
1057895	3 397 004 579	30	298	Щетка стеклоочистителя	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1057900	3 397 004 585	30	298	Щетка стеклоочистителя	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1057906	3 397 004 591	30	298	Щетка стеклоочистителя	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1057909	3 397 004 595	30	298	Щетка стеклоочистителя	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
1057930	3 397 004 667	30	298	Щетка стеклоочистителя	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	ECO	General	ArticleState		Нормальный	1	1
1057935	3 397 004 672	30	298	Щетка стеклоочистителя	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	ECO	General	ArticleState		Нормальный	1	1
1058003	3 397 004 912	30	298	Щетка стеклоочистителя	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	ECO	General	ArticleState		Нормальный	1	0
1058009	3 397 004 918	30	298	Щетка стеклоочистителя	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	ECO	General	ArticleState		Нормальный	1	0
1058191	3 397 006 824	30	298	Щетка стеклоочистителя	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Aerotwin ретро	General	ArticleState		Нормальный	1	1
1058211	3 397 006 890	30	298	Щетка стеклоочистителя	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Aerofit	General	ArticleState		Нормальный	1	0
